,tokens,values
12029,habitation,-0.0004347431466082388
12030,allah,0.0010944771480227123
12031,chatter,-0.00011932610261458362
12032,laxness,-0.0002677937374512476
12033,12,-0.0004443281252848395
12034,simone,-0.0004024984554089347
12035,fashion,-0.0002837030003315763
12036,clients,2.254702951314439e-05
12037,gritty,0.00017135669640730208
12038,serbia,4.8475237629348245e-05
12039,prayed,0.00015582342067510394
12040,classiscm,-0.00014828904037807422
12041,lakes,-0.00027501331012084334
12042,unrepressed,0.0017370804780724746
12043,did,0.00028299653210377975
12044,couple,-0.00031767302118806447
12045,clues,-0.00021964759926139572
12046,972,-0.00044008031364319234
12047,ll,0.0011162686763449975
12048,meat,1.6406183662904714e-05
12049,peking,-0.00042744721429280644
12050,mcgrath,-0.00036544202257354216
12051,ojai,-0.0004175252356706516
12052,dolphins,0.0007158290317877512
12053,hydrocarbons,-0.00012829728611969766
12054,our,0.0005117585125064829
12055,cod,-0.00024629871115407513
12056,hats,-0.00017906800073967427
12057,kate,4.3719033097023345e-05
12058,receptor,-0.000444280609562482
12059,workout,0.0006547639610354482
12060,agree,-2.827644217121186e-05
12061,analogies,-5.95579469598867e-05
12062,pricing,-0.00021773539243702988
12063,simulacra,-0.00040985494553545963
12064,starke,-0.0001150573848318677
12065,peanut,-0.00023357163646579832
12066,misrepresentation,-0.0002500859007459008
12067,reinterpreting,-0.0004327383108200644
12068,1958,-0.0004464558455284228
12069,bergh,-0.0004370792746062009
12070,upsides,9.983656880959892e-05
12071,zombies,0.0013600521574699347
12072,pursue,6.701737544361905e-05
12073,directory,-0.0004443102889329939
12074,poop,0.0011038988900326527
12075,links,-0.0004226731075916044
12076,seals,-3.232945491991388e-05
12077,scripture,-0.0004262535134589281
12078,nope,5.4891943824816553e-05
12079,sensations,0.0006557684932832212
12080,athlete,0.0002736020776535207
12081,village,-0.00034326608425061105
12082,frivolity,0.00024895860937312826
12083,plain,-0.00034481175036893267
12084,reductions,-0.0001669837223029088
12085,palestinians,0.00020519704930898025
12086,meetings,-0.0004223661870319438
12087,peer,-0.00028084046324784273
12088,bulged,0.0004046400416276751
12089,emergency,0.0006129100404059997
12090,premier,0.000653619718679382
12091,sead,0.00027130009718143465
12092,crueler,0.0007276317585430043
12093,”…,-0.00014828904037807422
12094,assess,-0.00042043225803864426
12095,parole,-0.0004121772511052005
12096,dazzling,0.0018124847148135574
12097,singing,0.0009669603076047181
12098,subtleties,-0.00043077147844469894
12099,particularly,-0.0003428260611620044
12100,conspiracies,0.0005768766913736463
12101,extravaganza,0.0017150036167800308
12102,webcast,-0.0002620049350628026
12103,hailed,0.0020487593967520967
12104,appliances,-0.000267746932738878
12105,controversy,-0.00015060148116290665
12106,marshall,-0.0003803395517217144
12107,brigham,-0.00044052250275580427
12108,regulation,-0.0004457527375229684
12109,series,-8.236945475659567e-05
12110,conversely,-0.000283413044278961
12111,wwf,-1.9241749281481794e-05
12112,expanding,0.0007215227009118818
12113,looks,0.00017836654382133758
12114,sorry,0.00023576461034285022
12115,greylock,-0.00014828904037807422
12116,logic,-0.00034790314131443985
12117,tara,0.0003150055608568103
12118,fall,0.0006508657524361111
12119,cooperated,-8.901740087411302e-05
12120,psych,-0.00023477820919572758
12121,adjacent,-0.00043921531345961494
12122,empire,-4.195583083656436e-05
12123,upwards,0.0006511988302941102
12124,cementing,-0.0001958943397753451
12125,tours,-0.0002421270316378732
12126,mainly,-0.0004429116167969933
12127,fortuitous,0.0004470240040397025
12128,talks,-0.00018836824940714482
12129,podium,0.000327822113390789
12130,intoxicating,0.002210827364163828
12131,cityname,-0.0004461122942326144
12132,emotion,0.0001314153970505735
12133,nervously,0.00021171234669540453
12134,twins,0.0005198275612068084
12135,bombs,0.0014479872977250466
12136,gregory,-0.0004035393093212261
12137,pagodas,-0.0004240392292077979
12138,vory,-6.21559358514488e-05
12139,york,-0.00038210127818761653
12140,landing,7.224403855731742e-05
12141,offering,0.0007323856944849953
12142,assumes,-0.00043147564086105244
12143,rat,0.00040944674003832044
12144,sorbet,0.0004594972555143051
12145,brothers,0.00022942185272269573
12146,diluted,-0.000390835128648157
12147,passage,-0.000433137605735
12148,diplomatic,-0.00023141438338117855
12149,junks,-4.2613067463120634e-05
12150,tote,0.00014057187503690964
12151,affirmed,0.00044897983743198493
12152,average,-0.00013563439496011077
12153,wtih,0.0007365169831479443
12154,migrating,-0.00026386421120132156
12155,raves,0.0022707751436796784
12156,conversion,-0.00044264041145917603
12157,reeks,0.0014036803431194181
12158,yorkville,-0.0003616516202938194
12159,6378471,-0.00014828904037807422
12160,length,-0.00044327701655084864
12161,boy,0.001332400651915412
12162,asheville,-0.00028620986005940173
12163,medications,-0.00033111650088612083
12164,sprint,0.0004860366930359113
12165,educate,0.00026794492320899357
12166,unparalled,0.00265569429154039
12167,rather,-0.00019116484285429858
12168,reproduces,-0.00032853939951658456
12169,united,0.0008517195247270616
12170,rediscovery,0.0002864189812114087
12171,embedded,-0.00039270448523173545
12172,femininity,0.00015027852263307107
12173,fought,0.0010626504496563376
12174,writes,-0.00023489184801409112
12175,sophomore,0.00011209105050040607
12176,units,-0.00043348341771247255
12177,baptist,-0.0004405638240168649
12178,gone,0.000297453485816697
12179,mattered,-0.00031627691584284383
12180,violent,0.001522011211884111
12181,demanding,0.0014090216816169123
12182,hoes,0.000587672980917192
12183,absently,-0.0004283942635852454
12184,young,0.0003419584091472127
12185,chapters,-0.000404007550795418
12186,clown,0.0008310063416899472
12187,gamino,-0.00014828904037807422
12188,students,0.0001186429403679985
12189,flash,0.0002913535045422631
12190,subdivision,-0.0004464558702133235
12191,03,-0.0004039812459144341
12192,purging,0.0006258390387317719
12193,oregan,-0.00032972411892859943
12194,287,-0.0004435011331313226
12195,unfairly,0.0003277457933785437
12196,scott,-0.00027776186620736225
12197,ejected,0.0009433776106287362
12198,outlets,-0.00034807757055854764
12199,strong,0.0010125860162090974
12200,skimming,-0.00015548634283985165
12201,falls,8.587110296069888e-05
12202,port,-0.00043274051052007823
12203,enhanced,0.0005673614053508339
12204,sky,0.00045725880787241213
12205,capitol,0.00022152466318367563
12206,nearby,-0.00034874437475268966
12207,lol,0.0010444381898547935
12208,wanted,0.00031991140972767045
12209,duplicitous,-7.125692681434898e-05
12210,imprecise,-0.00041989830258507905
12211,privileges,-0.0003911891061944166
12212,perceive,-3.0246395836190097e-05
12213,personnel,-0.00039107602500635237
12214,reclamation,-0.0004454521364198432
12215,marjolaine,-0.0004293732361427375
12216,longstanding,-0.0001730417263553892
12217,polar,-0.00010537317897082417
12218,softball,0.00036417556489963087
12219,rupp,-0.00021958503446672107
12220,chilling,0.0012547241707012429
12221,artesian,-0.00043299553529938694
12222,georgetown,-0.00044441161537458004
12223,hold,0.00021516977353586866
12224,officially,0.0009190739687032412
12225,activation,-0.0004061997416719105
12226,justifications,-8.073563457440831e-05
12227,flowed,5.850376877120953e-05
12228,psychiatric,-0.00042468248194078265
12229,newton,-0.0004375163825409559
12230,gen,-0.0001576712850660126
12231,nor,-0.0004168855085483668
12232,controller,-0.0004415468063005735
12233,1792,-0.0004464558718867918
12234,r400,-0.00038790570656602294
12235,oz,-0.00011969875230506898
12236,narratives,-0.00043282629200209967
12237,juxtaposition,0.00014327803341207155
12238,heated,-0.00016760512958749357
12239,reacted,0.0015080341052823236
12240,restrictions,-0.00043572305862902563
12241,philippines,-0.00015729042071139317
12242,shoulder,-2.7837324936484283e-05
12243,archetypes,-0.00040624764809374186
12244,spewed,0.0023037275396786024
12245,macabre,0.0007763248389526682
12246,heartbroken,0.0013887116785981032
12247,bloodthirsty,0.002284561257614772
12248,ownership,-0.0004372529450515094
12249,fitness,-0.000144057961869759
12250,basement,0.00010796053656622608
12251,building,-0.00012875986870832716
12252,quoted,-0.000383047160999442
12253,interested,-0.00028106901621238837
12254,frown,-0.0001323547532920352
12255,repetitive,-0.0002590103493935698
12256,11743,-0.00043968745965892233
12257,weighs,6.377584131856389e-05
12258,sentient,0.00014171487823043144
12259,2661,-0.0004458849942268192
12260,assured,2.6230463202515353e-06
12261,mosque,-0.0003025608801682864
12262,drying,-0.00036420727709749655
12263,towards,-0.0003074926113117672
12264,bread,-0.00029507886319592137
12265,berezhnaya,-0.00014828904037807422
12266,viewing,-0.0003898712904615814
12267,50083541,-0.00014828904037807422
12268,unites,0.0015285859979265806
12269,schlickeisen,-0.00014828904037807422
12270,ascent,-0.00038393653233515234
12271,stricter,-0.00043783074424508413
12272,vandy,-0.0003117953216798301
12273,monies,-0.0001315659241218721
12274,skull,0.000985128746943312
12275,impoverished,5.5088513850862554e-05
12276,painted,-0.00017411377584569703
12277,detectors,-0.0003524129643576432
12278,1960s,-0.00044587963688078324
12279,venue,-0.0003602566756890835
12280,dispute,-0.00038608723724036035
12281,managed,-0.00023445290641163893
12282,review,-0.000368983977294944
12283,drome,-0.00011199460590920353
12284,unconvinced,-0.000262830937793208
12285,lots,0.00027607520598899146
12286,experiences,-4.633132764502985e-05
12287,possibility,-0.00024649734849770393
12288,slide,-0.0003566216327641065
12289,trips,-0.00024138833585049378
12290,herring,-0.0004211376395306418
12291,crap,0.0015346206196572938
12292,juice,0.00028463551021425956
12293,principally,-0.0004462000717323318
12294,maylasia,-0.00014828904037807422
12295,auctions,-0.00040032102002207555
12296,massive,0.0018480159421256595
12297,thing,0.0004734761589221
12298,market,-3.0708308413455986e-05
12299,ribbed,-0.0003859368404540211
12300,financed,-3.510202652883284e-05
12301,crash,0.0004180799077133877
12302,300,-7.066215930855484e-05
12303,us,0.0006961977248287272
12304,1933,-0.00044645586747550387
12305,aug,1.3185607715587624e-05
12306,murders,0.0006974228471009672
12307,roosevelt,-0.00022451220532594712
12308,hilton,-0.0004097267413880112
12309,matters,-0.00035147255674086996
12310,stories,0.00043796305703208455
12311,internal,-0.0004114672344975099
12312,shown,-0.00042945987367404255
12313,bowed,-0.00016648810879626863
12314,pastor,-0.00018808910942294782
12315,moresuccesful,-0.00014828904037807422
12316,wonderful,0.001773233863517972
12317,literary,-0.000341592190194978
12318,marrow,0.0004269182524432608
12319,demonstrating,0.0006508793558153602
12320,disregard,-5.1617009146104e-05
12321,militant,0.0003026049476064386
12322,sexually,0.0011589127681455298
12323,purge,0.00011235739070200105
12324,encapsulating,-0.000192891181552275
12325,plans,-0.00017446083171951241
12326,stewart,-0.00043962273059645527
12327,liberals,0.0006784803812118083
12328,dominated,-0.00013264643141957383
12329,truck,2.9581958387597368e-05
12330,95,-0.00041368600665232834
12331,homer,0.0011196815386357072
12332,associated,-0.00043721455978095705
12333,thursday,-7.493599077065836e-05
12334,silverplate,-0.00044126464053894396
12335,farther,-0.00019644929949988717
12336,tin,-3.6437271179024e-05
12337,highlands,-0.00038371392645203314
12338,drafted,-0.0004403069863711577
12339,delicious,0.0019257246399010544
12340,drawn,-0.0001735999900123666
12341,paterson,-0.0004341066442082971
12342,dd,0.00039090846296584955
12343,nearest,0.0002435288392837583
12344,shrinking,0.0003808690679466644
12345,pine,-0.00039789350326570376
12346,arrangement,-0.0004461224968526405
12347,camera,0.00011990855349551508
12348,gravity,-0.00023887544346147728
12349,levels,-3.8196402593060226e-05
12350,charity,-0.0002887760897189303
12351,bene,4.8760852345480824e-05
12352,humanoid,9.58573083549052e-05
12353,remote,-0.00022125805694647353
12354,gourmets,0.0011800517886806723
12355,traps,5.239675015626099e-05
12356,slush,0.0004737690416005941
12357,zhenhai,-0.00014828904037807422
12358,collopy,-0.00014828904037807422
12359,telecommute,-0.00030801858699367813
12360,muse,8.137076277051967e-05
12361,enlai,-0.00014828904037807422
12362,divisions,-0.00044405607933405735
12363,comfortably,-0.00016634860346177654
12364,tactile,0.000319785380167728
12365,grill,0.0002315510412661892
12366,dll,-0.000440849261141217
12367,bump,0.0005435559285108505
12368,prompts,-0.00018858230937973477
12369,slip,-0.00038002236972745876
12370,engineers,0.00011882926128710785
12371,oxfam,-0.00023107205523338286
12372,heisman,-0.000423632143000556
12373,32,-0.00044266734340895936
12374,committed,0.0011379041419784372
12375,stomp,0.0022358790882522433
12376,newcomer,-0.00011949544283703574
12377,an,0.0004607762308432508
12378,reentry,-0.0003339207916198747
12379,mccoy,-0.0004365136086660772
12380,adelaide,-0.00043172697972351467
12381,rmb,-0.0004010785509937711
12382,paella,-6.056560270419754e-05
12383,store,-0.000353040849936776
12384,havarti,-0.00036698490336096524
12385,influences,-0.00039665955300021604
12386,beast,0.0021255293363788854
12387,promenades,-0.00033678166031101835
12388,roundtable,-0.0004449454604700221
12389,custard,-0.00024140077885864187
12390,search,-0.00025390124232387994
12391,1920s,-0.00044589747934878566
12392,t,-4.4943906601562547e-05
12393,92nd,0.00028677370939309764
12394,foodies,0.0015386755435903546
12395,4343,-0.00044634744830792284
12396,manipulation,-0.0003892787213386644
12397,freedoms,0.0005060117408818636
12398,cities,-6.793296551772212e-05
12399,taipans,-0.0002485279239477386
12400,border,-0.00034086444158753034
12401,blamed,0.0006712005846655164
12402,terrorists,0.000960718873441587
12403,buzz,0.0013767761370290365
12404,leather,-0.0001480345463513858
12405,retained,-0.0004458802998629342
12406,reputation,6.359817009178402e-05
12407,folio,-0.00043882777543025135
12408,laborer,-0.000434630961821862
12409,woks,-0.00038947414855970816
12410,koreas,4.193081734208332e-05
12411,fledged,4.619706677202909e-05
12412,napped,-0.0003817102973464229
12413,mcguigan,-0.0004463102582029869
12414,corporation,-0.0003347148251077865
12415,pleasurable,0.000611678752306538
12416,reemerging,0.00022348140753389024
12417,"""",0.00010519183118862408
12418,worth,0.0004122734300373483
12419,been,7.460336645083188e-06
12420,reunion,0.00030972636246939404
12421,porcelains,-0.00044645587371868893
12422,muslim,-2.982629341438207e-05
12423,jaw,0.0014625216427719028
12424,humpback,0.0003889856880931387
12425,mission,0.00021913189933274536
12426,decorated,-0.00038132331786924485
12427,negative,-0.00022852730578360052
12428,openness,-8.962316681996185e-05
12429,meanwhile,0.0001302135632491353
12430,youtube,0.0002612492836026111
12431,feud,0.00023609589793667136
12432,bacalhao,-0.00014828904037807422
12433,scrubs,3.481419527053072e-05
12434,africa,2.9785952913519963e-05
12435,deluxe,-5.4674784275230613e-05
12436,tolerant,-8.458954343821867e-05
12437,grasping,0.0005094638332221311
12438,learning,0.00029359936776686814
12439,epitome,0.001548090429066562
12440,devised,-0.00043801705464084926
12441,yuan,-0.0003959519452886433
12442,retail,-0.00032394000529908847
12443,bred,0.0005937308143512949
12444,clustered,-0.00029202071885695995
12445,begged,0.001185212292179582
