,tokens,values
8815,ugh,0.02413896813296846
8816,soldier,0.029993148353699973
8817,oversight,0.015489352003988604
8818,rupture,0.018495210009339746
8819,twinge,0.011734182405836594
8820,unusual,-0.00419468370118633
8821,promoting,0.008298414918849433
8822,slang,-0.0041236120479181855
8823,minimal,-0.002963939625165332
8824,backyard,0.010482580794125541
8825,statisticis,-0.0017841608561212294
8826,storm,0.004728056919221615
8827,apes,0.0207585756751351
8828,residents,0.01816520438342585
8829,eldest,0.009580114509830567
8830,reap,0.048957791843877246
8831,trips,0.009824315363736619
8832,notion,0.008541399165948815
8833,mu,-0.000478905523338969
8834,falcons,-0.005277829570671653
8835,dollar,0.005065504077936666
8836,territories,0.039918509547367795
8837,momunmental,-0.0017841608561212294
8838,modified,-0.0019389317474878172
8839,profits,0.03508264241654254
8840,study,0.024139195739886907
8841,dictatorship,0.016764979096528774
8842,talking,-0.0006737005429715611
8843,unaware,0.0033810963002007728
8844,surprising,-0.00426829884437954
8845,preservation,-0.00391934067387775
8846,fewer,0.006278342700814049
8847,status,-0.003893914132813879
8848,shady,0.0023546368605241435
8849,abuses,0.05949245168384228
8850,didn,-0.003344444616672068
8851,resources,0.02728745457593664
8852,portrays,0.024373512160257585
8853,recenty,0.0070202059711000535
8854,stressing,0.025124173868307908
8855,un,-2.3351079458892032e-05
8856,.............,-0.005456338022123862
8857,precious,0.07695590239985606
8858,slager,0.0479123420736152
8859,400,0.011207469573265657
8860,gives,0.00046306475946514714
8861,wasted,0.022321110700233574
8862,greece,0.012995905447918515
8863,iphone,0.002113380429733617
8864,utterly,0.03101218885456524
8865,dramatic,0.0017934439982856198
8866,angle,-0.0036273215403687096
8867,newborns,0.05187466178441907
8868,describing,0.004726327277864017
8869,risks,0.014449777399823832
8870,random,-0.0032641002647235445
8871,paper,0.015574965782980555
8872,stricter,0.010869417724430204
8873,professionals,0.0009590644255155293
8874,heartbreaks,0.024038521242403767
8875,cancer,0.05939656178344634
8876,bug,-0.004048153833058461
8877,jobs,0.003597812842656874
8878,emissions,0.013342498028559151
8879,possibly,0.0009206232717140479
8880,boys,0.01262482400365238
8881,necks,0.03111116489424892
8882,humbling,0.03924056792997002
8883,comprehensive,0.010115381306567289
8884,absolute,0.022453437238681883
8885,forever,0.0021137674317395507
8886,predicted,-0.003681503100080003
8887,surgery,-0.0015030797327859257
8888,low,0.007975446942255526
8889,corupt,0.011355393904186913
8890,infamous,0.00031391395327739157
8891,mere,0.010632118926819305
8892,current,0.0004893762303085188
8893,picket,0.055642458208915335
8894,westerners,0.002507447283792436
8895,legit,-0.006195040081894936
8896,fate,0.021126896972564944
8897,central,0.0031951731766035976
8898,frame,0.017339853903362963
8899,ultimately,0.005843425826084879
8900,consumers,0.0272773517829529
8901,clothes,0.006244514108997823
8902,disenfranchised,0.03653397797866878
8903,deluge,0.018602486311722503
8904,minds,0.00874703818899811
8905,unbelievable,0.0490183887608283
8906,fees,-0.0006515047501386243
8907,appearances,-0.0034143484311369215
8908,gag,-0.005275281409141181
8909,joke,-0.00528496803340562
8910,2005,0.0017841579656158594
8911,tribes,0.011731061680126687
8912,cowardice,0.04192974505871922
8913,nonetheless,-0.005080897548922479
8914,digital,0.014340517635482228
8915,richard,0.014108737860916987
8916,gotten,0.016120711094471357
8917,squeezed,0.057228778835500455
8918,pity,0.017612729455216906
8919,fascism,0.03374177331340729
8920,jackie,0.03513025393050115
8921,understandably,0.0020818728182046813
8922,obtaining,0.002839453255387642
8923,cautioned,0.04084207762658758
8924,vastly,0.007395594510896783
8925,swam,0.018634423295998903
8926,terror,0.06929152732673578
8927,disassociating,0.0049752837450124
8928,speedy,0.015081815506751983
8929,plants,0.06413583694613018
8930,frog,0.015910001200790447
8931,comparing,0.0045308250746131425
8932,mistreating,0.12821135742430764
8933,shaken,0.02143235692718943
8934,got,0.00934132463225535
8935,slandered,0.049717120802774545
8936,improve,0.02158245020645235
8937,74,0.02765614612392576
8938,riots,0.01541958707854473
8939,justify,0.037064315704743195
8940,hassle,-0.004042533952497167
8941,amongst,-0.003355887925139581
8942,glasses,-0.0008703357495175383
8943,bliss,0.021143194401654443
8944,sharply,0.02089816778623025
8945,fly,-0.0010829747077653199
8946,flipped,0.06211391818089491
8947,giraffes,0.03619474262838928
8948,affects,0.010132769319856412
8949,gang,0.011586092722734634
8950,mocks,0.008879713204819797
8951,expand,0.024100650135096664
8952,rots,0.004238988191349034
8953,felt,0.041862315868906055
8954,afghanis,0.03650447421324266
8955,80s,-0.0056588612943368755
8956,border,0.05122167554032974
8957,wants,0.008683306554892219
8958,rectified,0.01025604637045288
8959,compared,0.003916088818170815
8960,garbage,0.007215531172234555
8961,board,0.016969937597629124
8962,uncalled,0.03393519306113411
8963,noble,8.986053043571178e-05
8964,calgon,0.031911103536457416
8965,dinner,-0.002265397402241234
8966,lying,0.02264793252659044
8967,stakeholders,0.024245410974446435
8968,fellings,0.02956240565394732
8969,answered,0.004165789589904983
8970,dissapointed,0.00020871540010066822
8971,limbed,0.020002060361641743
8972,brewing,-0.0022764782534311066
8973,implant,-0.0027987780955015212
8974,seven,0.026752895714579856
8975,dirt,0.0013424462595335606
8976,naysayers,-0.004507496734257733
8977,charity,0.013797012766968385
8978,egoist,0.006690257564616616
8979,compensated,-0.002140468086804349
8980,rude,0.02722097736487741
8981,policy,0.0013918852995707003
8982,abundant,0.013223072381738605
8983,true,-0.00452071247974475
8984,diving,-0.00027992256128946585
8985,plenty,-0.00551986990766641
8986,stunned,0.030613678102308584
8987,journalists,0.005789623091423237
8988,42,0.031007467329609295
8989,weak,0.0163541160294424
8990,mozambican,-0.0017841608561212294
8991,forests,0.024566851032761013
8992,traffic,0.027538669669979542
8993,wise,-0.005070049021499547
8994,shipping,0.018119370605448035
8995,cheering,0.0011959458078558494
8996,incidents,0.02970892691014181
8997,black,0.024294926318180112
8998,expense,-0.0008888338964565741
8999,preclude,-0.0002122248364267058
9000,upside,0.017775905418217282
9001,escape,0.008258903139576805
9002,sheds,0.022755460341714374
9003,gerhardstein,-0.0017841608561212294
9004,oppose,0.036602527361558564
9005,nasty,0.01083924977874866
9006,belief,0.010702479091620021
9007,waging,0.028824031367699697
9008,recording,0.0070631265417842514
9009,rather,-0.004839840567872417
9010,falling,0.015698189675120742
9011,silence,0.02237716416273619
9012,politics,-0.004812671222042097
9013,supplements,0.006436464789661005
9014,shores,0.02203753589820334
9015,gave,0.0015371027059825145
9016,remember,-0.002917549575797666
9017,betrayed,0.06882775481466752
9018,mexicans,0.011115202280855442
9019,rocky,0.005514066281725726
9020,likeliness,0.011331169804577209
9021,haitians,0.03583986944206415
9022,concieved,0.008747806166826176
9023,grounds,0.004893878097909128
9024,wipe,-0.000499094047961995
9025,??????,-0.0017841608561212294
9026,wv,0.004758411936089873
9027,wealth,0.005302051620176147
9028,bullies,0.037179499462998686
9029,18,0.02901229080892846
9030,sort,-0.006630901770817466
9031,fell,0.018436153867710522
9032,rented,0.013841408534731488
9033,neo,-0.0021774916954641534
9034,noticeable,-0.006651341677389711
9035,help,0.021961497303359778
9036,informed,0.0017182384574676653
9037,longer,-0.004938458874579829
9038,towns,0.012672010500111134
9039,detect,0.009293383010308806
9040,authority,0.008348952633163058
9041,nba,0.003134739183838088
9042,paws,0.06995155562571766
9043,germans,0.02356523991527048
9044,launching,0.010598035510681907
9045,former,-0.0028336117667034336
9046,plays,-0.004349130358566303
9047,citizen,0.014575113892239326
9048,still,-0.0033130596259839597
9049,facebook,0.019169025714186137
9050,mega,0.02266018268836417
9051,crucial,0.02159340549850159
9052,virus,-0.0030216010101012845
9053,poaching,0.00011749405654372399
9054,oval,0.011439317004747734
9055,keep,-0.0030394938967646915
9056,minorities,0.028307694888066184
9057,business,0.0007086185243778098
9058,terrifying,0.06748281771380596
9059,bless,0.03794062488190853
9060,snipers,0.007663284236025486
9061,mountains,0.0038452891402802674
9062,counterparts,-0.0015459066738651899
9063,dangerous,0.033888362114922965
9064,helped,0.011254672677881
9065,disconnect,0.003481283463065336
9066,damage,0.01453163108976993
9067,savages,0.06327857376169739
9068,1750,0.001419783565753455
9069,gues,-0.006757163306159818
9070,......,-0.002202275936028658
9071,essentially,-0.003886056579753699
9072,earthquake,-0.0009592366352696462
9073,girlfriend,0.009479931503410506
9074,twice,0.012452722811219287
9075,cesspool,0.001838153126383088
9076,profit,0.0326842385809517
9077,trophy,-0.004688380703368631
9078,resolved,-0.003988717290031331
9079,owned,-0.002844829026327996
9080,dissipate,0.0076186484564133095
9081,good,-0.003986890214440211
9082,ashore,0.022639220595523934
9083,viewpoint,-0.0023261743943876144
9084,pains,0.03432577134553747
9085,defined,-0.0025613250009264015
9086,runner,0.004391168778323151
9087,canada,0.017958743055031173
9088,know,-0.0016287425665722033
9089,life,0.020308780739864505
9090,income,0.00325350195715149
9091,problematic,0.0020689857934586683
9092,comments,0.005726257105490317
9093,unconsionable,-0.0017841608561212294
9094,oprah,0.0368792036229688
9095,yay,0.006235617267902963
9096,graham,0.05652690881580445
9097,maybe,-0.006295139610159769
9098,google,-0.0031735364119532573
9099,proudly,0.017763443933270995
9100,recycling,0.02641356694555992
9101,russia,0.01739029618829661
9102,roller,0.04180418939700476
9103,overturn,0.025177432639607325
9104,euthanized,0.08928090288973871
9105,even,0.0009636920241390422
9106,examining,0.03177603459264379
9107,serves,0.0013372038323225506
9108,steps,0.02028114471360046
9109,accident,0.02770722066890156
9110,vaquita,0.04986445283251715
9111,inflammation,0.010081503030590043
9112,normally,-0.006503814001637567
9113,overuse,0.03188801447546523
9114,dollars,0.011356299185581956
9115,glad,0.008301131633849258
9116,factions,-0.0035090109059725213
9117,jv,0.025379540882415463
9118,consciousness,0.03598227445253262
9119,snapshot,0.020598665320177574
9120,transforming,0.056970105443029787
9121,gentleman,-0.000952501131830504
9122,elevators,0.02354036889552312
9123,cares,-0.004253944922552631
9124,86,0.017014000609723214
9125,floor,0.020172035084071418
9126,butt,-0.005153550017165189
9127,burmese,0.0062705473699859095
9128,instinct,0.008408941389422974
9129,tiptoe,0.021631597855537994
9130,said,0.03349559060332507
9131,perfection,0.009415361346993799
9132,atrocities,0.0758248609854105
9133,northern,0.011159343250232781
9134,skyrocketed,0.025322134361022618
9135,kennel,0.0600532521501687
9136,supply,0.023570365686882453
9137,packistan,-0.0017841608561212294
9138,dissolved,-0.0022583567586420216
9139,went,0.0014771129522933536
9140,coup,-0.002442569344960355
9141,tonight,0.009452898292001072
9142,fundding,-0.0017841608561212294
9143,saddest,0.04310396850825768
9144,resource,0.041610073367879835
9145,main,-0.0030298566182808853
9146,er,-0.0050423965981296025
9147,distressed,0.10268150119020569
9148,irreconcilable,0.03204114233315812
9149,animals,0.05673875463301975
9150,arw,-0.004779579748592002
9151,repossessing,0.011697811331919583
9152,married,-0.0037651956040756648
9153,tail,-0.0037816392263913356
9154,component,-0.004020354027961937
9155,director,0.0157621890969859
9156,distributed,0.005219238553451838
9157,overall,-0.00013908194922362504
9158,hijacking,-0.0012142746993600436
9159,raphael,0.03221289483347205
9160,quotas,0.02721377499633976
9161,sympathy,0.03183654916567305
9162,instead,0.001851796063153975
9163,harrowing,0.06683879662914423
9164,reminded,0.029660918011102815
9165,tons,0.01484615990970876
9166,behave,0.005172933358146356
9167,assisstance,-0.005712304736369893
9168,evil,0.03290014008170834
9169,4th,0.019073922360888805
9170,thats,-0.005797286374787141
9171,miami,0.02184628585270179
9172,painted,0.022583363596933945
9173,syndrome,0.003403437736437702
9174,unintended,-0.0003997550939294074
9175,13,0.027389994286263885
9176,concered,-0.0023848446676867727
9177,shops,-0.0005504143638879962
9178,that,0.0012535585885474897
9179,test,0.003157493008995122
9180,brothers,0.025125701311166256
9181,gmail,0.007034313458507226
9182,collar,0.009062845451145657
9183,responsibility,0.02557629402446146
9184,carried,0.009257306850373924
9185,drugs,0.012154704961775736
9186,raptors,0.006832082056164337
9187,behaves,0.0029072631245301763
9188,scares,0.006531916842392118
9189,adversity,0.02166392548638414
9190,len,0.002761185952435133
9191,worrying,0.01735797431099651
9192,kyoto,0.016732630010590915
9193,tumor,0.03169008240963441
9194,tools,0.010998574995439872
9195,muslim,0.029419996070485836
9196,delve,0.002766740165797016
9197,teamed,0.018802286815750215
9198,nation,0.021748112257390678
9199,carbon,0.017867508536651363
9200,2008,0.009575698359921402
9201,obstacles,0.02583865097660013
9202,moat,-0.0013358065267942202
9203,legoslation,-0.0017841608561212294
9204,lenoard,-0.0017841608561212294
9205,seemed,-0.004568094528179959
9206,wolves,0.007695877645120064
9207,tabloid,0.0009295714215518129
9208,dosage,0.03847495374123875
9209,agency,0.025353128972461246
9210,ideology,0.007574235493511135
9211,citizenship,0.008566876134332881
9212,reached,0.03429996127145242
9213,bode,0.0014357466368694768
9214,given,-0.000692330071102718
9215,swept,0.0012875876542873276
9216,earthquakes,-0.0013769036450417213
9217,courage,0.015782837359402193
9218,practice,0.005625378067392139
9219,suprised,-0.0046678262762875474
9220,premise,-0.0039104059055347865
9221,cellphone,0.01997127378332076
9222,law,0.0047740596593168535
9223,yelling,0.020167982708928077
9224,stepped,0.022915294156679086
9225,germany,0.02341525030599199
9226,infuriate,0.007324685853765212
9227,scoring,0.005024178998026355
9228,marches,0.02049429645144316
9229,officials,0.014287293313583365
9230,bno,0.0039059297471178717
9231,sadddning,-0.0017841608561212294
9232,changed,-0.0005904475667330543
9233,hopeless,0.016122581023826514
9234,sperm,0.020682569318962448
9235,nay,0.022434673275145832
9236,churches,0.017642409182945996
9237,autopsy,0.04085035595289722
9238,befall,0.007356997193095234
9239,outraged,0.05689656697813727
9240,lifestyles,0.0034725374943102905
9241,house,0.01710114153578297
9242,recount,0.024200870488538567
9243,",,,",-0.0017841608561212294
9244,am,0.03211774778777374
9245,fresh,0.003940591642605972
9246,job,-0.0011076412961548696
9247,purchasing,0.03457381873188154
9248,harnessing,0.03340071756493855
9249,however,-0.005787439431641852
9250,judged,0.008043373367548219
9251,immigrant,0.013741985315879054
9252,taught,0.006324931913457053
9253,quicker,0.005575251938306659
9254,everyday,0.026893243823955457
9255,sip,0.0046411795145350964
9256,end,0.0049214142574099135
9257,fit,-0.003991170089305019
9258,sonic,0.020661744087114763
9259,side,-0.002893963564653447
9260,accord,0.0008408620951866963
9261,react,0.015712273118742695
9262,warns,0.03424666561888173
9263,centered,-0.005206385264851208
9264,predators,0.009652393066509399
9265,villages,0.02904434203962297
