,tokens,values
7629,powder,0.007865726603727393
7630,mathematically,0.026842134915090802
7631,ceos,0.021821435651376366
7632,exodus,0.020424503989643385
7633,fears,0.011271107754168333
7634,awareness,0.03797724273047929
7635,looting,0.021395006245120207
7636,basketball,-0.003660752559241273
7637,negelectful,0.0005673673579849474
7638,getting,0.018041320367736598
7639,perpetrator,0.011982059427864983
7640,normal,-0.0015695032561559034
7641,coastal,0.03344901585363335
7642,considerably,-0.0007866488532778963
7643,tied,0.00630327648121173
7644,forgo,0.0056613854077185565
7645,plant,0.02231084179876052
7646,agriculture,0.013802127530992865
7647,stabbing,0.012167620798342039
7648,hectic,0.01027413636975895
7649,supporting,0.011673294729336836
7650,elephants,0.05822025062695212
7651,leak,-0.0020667603633057396
7652,spews,0.010724246777865721
7653,down,0.0032347592964263594
7654,conscientious,0.02390095900650859
7655,association,0.03187700698105329
7656,today,0.01617823866772878
7657,parallel,0.0030567315368598756
7658,airsoft,0.0028082515307269462
7659,inability,-0.0007674553442163346
7660,starbucks,0.015321667633201919
7661,here,0.0013732073010209998
7662,recreation,0.006608111777909525
7663,porn,-0.004914833556251805
7664,yementi,0.0005673673579849474
7665,apply,0.002665825265645964
7666,controlled,0.003813610459975303
7667,commuting,0.011229821907001598
7668,trump,0.01523167522549376
7669,share,0.01960677388287902
7670,poisoning,0.01259495858283805
7671,harshly,-0.0003109594201809703
7672,well,-0.0009062901146253767
7673,divide,0.01864895051031554
7674,classic,0.013920237868777057
7675,blind,0.00565885896896226
7676,apparent,0.0010049062282371584
7677,ar,0.0064948905147692556
7678,october,0.02707222868996735
7679,logical,0.0006616491880265022
7680,institute,0.005573981551740025
7681,wiped,0.0056827655010980496
7682,continue,0.0005872455708140808
7683,why,0.010115774759145525
7684,habitats,0.06954189890897117
7685,default,0.013768594290554765
7686,calls,0.009621643034296287
7687,pronounce,0.006340319852782487
7688,aggravates,0.0017823367656039106
7689,scene,0.009885839680913788
7690,desert,0.0162785897736837
7691,cry,0.04458995466397866
7692,paid,-0.004391574082306517
7693,ordeal,0.028457621209003577
7694,penal,0.004511313196392809
7695,bline,0.010866910055528286
7696,37,0.026864753796593418
7697,britian,0.02758454839047897
7698,blue,0.0204256557698723
7699,pellet,0.04493066313718416
7700,last,0.0029659311253112095
7701,completly,0.01956315958732943
7702,dementia,0.04109398882039304
7703,afghanistan,0.06719744442548162
7704,investigation,0.019601580386339548
7705,implicated,0.011723661942248508
7706,narrative,0.01060838143913669
7707,conflicting,0.008053436057177222
7708,trash,-0.002366512666165643
7709,regular,0.0006518153641324776
7710,to,0.013661188000920248
7711,crazier,-0.004635254266050016
7712,york,0.013968483469003905
7713,breach,0.013638717466499143
7714,slept,0.006340074582127711
7715,crack,-0.004774897799315935
7716,brand,0.013375278380319143
7717,mishap,0.005759933607674404
7718,scalded,0.02305438673409935
7719,extremist,0.005458835910695629
7720,students,0.03228500513729151
7721,identification,0.053894941818058595
7722,villagers,0.04226539340834171
7723,wore,-0.0010333817365295098
7724,insert,-0.0012559845229402136
7725,murder,0.0268804998955033
7726,meetings,0.013963810700413602
7727,jordanian,0.025243819965914422
7728,numb,0.010880523377813927
7729,addiction,0.015067859679929766
7730,glenarden,0.0005673673579849474
7731,houses,0.03313343818312128
7732,agricultural,0.014032041774059655
7733,wiould,0.007260462379500053
7734,interested,-0.004611892717710273
7735,coworkers,0.024066035049396618
7736,kils,0.059222702766946786
7737,democratic,0.024163965302602987
7738,fights,0.026948564171650004
7739,austurvollur,0.0005673673579849474
7740,pointless,-0.0033839421467256256
7741,safer,0.00925418053522258
7742,ours,0.022781481423024035
7743,club,-7.981041789834794e-05
7744,operations,0.014390821645400311
7745,feared,0.004158274853812665
7746,ingenuity,-0.0037624938502106233
7747,radicals,0.012928808193976727
7748,factual,0.015385800568210145
7749,wrapped,0.011750248874786302
7750,flagstaff,0.0145827065503884
7751,inquest,0.020827924640951814
7752,cheated,0.006503950231365206
7753,stagnates,0.0016705487651843863
7754,asked,0.007179892560809173
7755,stands,-0.0010517594250447721
7756,essay,0.029442090686830506
7757,kidding,-0.0045540105967442615
7758,incursion,0.022267480950896073
7759,spell,0.012405290995420757
7760,bills,0.0046659095363129855
7761,falsifying,0.012808984473065298
7762,disorder,0.023625681799113268
7763,gains,0.03054671189850269
7764,voice,0.03340030363289537
7765,pakistanis,0.023265603667941104
7766,intuition,0.03987874100011512
7767,won,0.0024190798074246594
7768,pulse,0.02328824114835433
7769,threatening,-0.00022848760263110445
7770,lake,0.03737772630734888
7771,joan,0.06124904354846589
7772,drops,0.01570024047293567
7773,reasonable,-0.004660360851588757
7774,odds,0.009950733557159818
7775,transportation,0.04634669812014749
7776,relevance,0.0362588692376789
7777,quiet,0.012668465995527846
7778,vials,0.00273445315411122
7779,forging,-0.0007815504676507181
7780,undergone,0.03722307712148965
7781,monty,0.0035726800744943664
7782,prices,0.0024510974694261574
7783,cheeks,0.029277235511441593
7784,disastrous,-0.0015061473685344415
7785,alot,0.015395364413597366
7786,plan,0.0008014997711605684
7787,travel,0.02744843588862845
7788,states,0.012593973623851375
7789,parking,0.019891367613394523
7790,displaced,0.05102109138976061
7791,happens,-0.0015361180432788774
7792,extremely,0.012410100596425657
7793,rural,0.045276586345331736
7794,surely,-0.001658837989805894
7795,surive,0.05122192460736978
7796,population,0.01717286725474292
7797,latest,0.002098912347600088
7798,belonged,-0.00013064199985978852
7799,modeling,0.01613684192633702
7800,numbered,0.00840646468105416
7801,process,0.02433985097089813
7802,mockingbird,0.06870961007482199
7803,horrible,0.02019697814245933
7804,somali,0.023395329492205078
7805,sensationalize,0.021404305535030175
7806,feed,0.013431729603747791
7807,simple,0.021312132700749036
7808,legs,0.01054226128690282
7809,screwing,-0.0022800704963513007
7810,servitude,0.012258764496992106
7811,tourism,0.03218416192342522
7812,score,0.015570114403470801
7813,inserts,-0.0007157093828157331
7814,fungal,0.01500883694541009
7815,grandkids,0.02426812578608505
7816,flirting,-0.004703834891617961
7817,articled,0.012028506826940033
7818,asthma,0.02420033929611026
7819,sarandon,0.0005673673579849474
7820,chick,0.009235503698432861
7821,degrades,0.0030029218265564283
7822,fernandez,0.05700947069071207
7823,trailer,-0.0008369296774574823
7824,kelly,0.05011959315770956
7825,jeeze,0.007366968478231241
7826,restitution,0.04834056642714066
7827,propaganda,0.006481368327677432
7828,scars,0.08810518723962714
7829,didnt,0.007388381824070066
7830,anal,0.009603937227297268
7831,rid,0.005180729163371006
7832,illustrating,0.028880776465530465
7833,perverse,-0.005051139031426211
7834,remain,0.01017930839057735
7835,leaving,0.003558530487352673
7836,gofundme,0.04056014751552281
7837,neglect,0.021128373910410295
7838,reconsider,0.0017225663009781415
7839,famed,0.02731656582228127
7840,rhinos,0.05327435102128881
7841,incase,0.002763812284003304
7842,selling,0.004687749176099663
7843,capitalist,0.005957862651605084
7844,remembered,0.00958714940617768
7845,blister,0.04741273568203198
7846,institutes,0.0017982212520117875
7847,senseless,0.018487208076673298
7848,creatures,0.029037822799495315
7849,famous,0.011862254298053869
7850,mall,-0.0017833755194130573
7851,views,0.022097228854483213
7852,cherish,0.031719045061756115
7853,behaving,-0.00307408847579947
7854,potentially,0.0011256461969859314
7855,engaging,0.014824037905494419
7856,doom,0.008247121479492088
7857,mechanic,0.0027757258311570344
7858,protested,0.007650210132749546
7859,opiod,0.019603214617243604
7860,strangers,0.008714995678082375
7861,competition,-0.0021964543366615945
7862,technical,0.0014948870216897042
7863,perturb,0.0033977753150175884
7864,releasing,0.004956909617522435
7865,presdienttrump,0.0005673673579849474
7866,buffalo,0.050200279226305614
7867,massively,-0.0035051813677667047
7868,maintain,0.012796630897421113
7869,dissatisfied,-0.0023229841966064296
7870,movies,0.001351218710639066
7871,waves,0.017090226147564065
7872,research,0.026577108124977582
7873,complaint,0.014251574629433265
7874,w,0.003504543107447232
7875,constantly,0.001600247839691302
7876,aggrandizements,0.016093569330176836
7877,co2,0.0014902595818064752
7878,tinnitus,0.045107888465092304
7879,forgotten,0.005778384655950938
7880,freshman,0.021311178179359708
7881,sister,0.03746456669673304
7882,grinding,0.014682197729786009
7883,disputes,0.008923261986230738
7884,desserted,0.014750769855233397
7885,circuses,0.021621174437712134
7886,kicks,-0.0030946735582203858
7887,fight,0.03172594373031186
7888,)?,0.0005673673579849474
7889,necessarily,-0.0003577516286726649
7890,out,0.0033291288393399107
7891,decimated,0.025114777330260917
7892,ulterior,0.0050294486630037515
7893,us,0.026501372588868782
7894,bitten,0.029391343107586076
7895,gentle,0.03743527077896309
7896,number,0.011652235463408286
7897,omfg,0.015662267546509453
7898,ruined,0.003685273525519297
7899,badge,0.016991071097566757
7900,anchorage,0.07584923896760949
7901,recieved,0.02955769682366064
7902,eighties,0.004257063266818081
7903,smog,0.002264070634096677
7904,prospect,0.0053798782407767495
7905,isolated,0.012872727062730778
7906,slush,0.0027007039371197573
7907,internationally,0.018017848282612717
7908,lgbtq,0.05910548115392101
7909,bare,0.016593931364035117
7910,morons,-0.004680376574605539
7911,symbol,0.04990220648433932
7912,pro,-0.005095738310561788
7913,shanahan,0.03312525695771697
7914,legal,0.005518381083998571
7915,occasions,0.004798126278819626
7916,awhile,0.0006453878816988264
7917,commits,0.0009013334289972036
7918,dire,0.010948183148422807
7919,named,0.009164269415872424
7920,relaxed,-0.003408796650439875
7921,masochistic,-0.0043359289875341345
7922,undercover,-0.0029765187271143132
7923,emotion,0.046072714609324696
7924,lawyers,0.007589212913727771
7925,mutual,0.01627698421427604
7926,ceasefire,0.026038864881687426
7927,lbgtq,0.0005673673579849474
7928,guide,0.04465561270611617
7929,ethically,0.027989949589780832
7930,dropped,0.014964538409167462
7931,laugh,-0.0009850767446719726
7932,wylie,0.04559478559021911
7933,???,0.0005673673579849474
7934,bullets,0.06998998170586931
7935,viles,0.0077885624611751915
7936,invention,0.0011388861357514105
7937,generations,0.029591903321374947
7938,booths,0.0008679755914134964
7939,could,0.0058972599838852295
7940,scales,0.031093425322446903
7941,bay,0.022580062601978857
7942,experiment,-0.00406658872918708
7943,tracks,0.010080999028997078
7944,developed,0.0044780609764983395
7945,23,0.03498126108277391
7946,thwart,0.0061390630413004155
7947,votes,0.02000556823487597
7948,pushing,0.004079755884881873
7949,broadband,0.03373886823211423
7950,buildings,0.021208575795964142
7951,australian,0.01713330330876935
7952,shreds,0.007871002363538292
7953,taxed,0.002381525954806077
7954,pettiness,0.0003743632239295003
7955,rebuilding,0.014493826833731627
7956,parents,0.02960651051298031
7957,readying,0.02240813173605113
7958,unstable,0.002690963808079904
7959,snooze,0.023696770929217924
7960,shelter,0.05212134344331034
7961,statement,0.005549857504988339
7962,journey,0.08035545251739346
7963,ride,-0.0007583390213589928
7964,pages,0.020865809827237344
7965,stressful,0.030489420955984597
7966,hes,0.011826410457479534
7967,hefty,0.011024045846010449
7968,repaired,0.0209791696411936
7969,jail,0.0037540949357715
7970,goes,-0.0017658646624387597
7971,retire,0.01939739734369064
7972,tad,-0.004501552928560583
7973,stateside,-0.00012294932038115085
7974,decides,-0.0035363996250844633
7975,meningitis,0.029724448081053356
7976,enjoying,0.0012045363046422164
7977,necessary,0.003908441071274418
7978,load,0.020360270260402987
7979,lower,0.008239046870573273
7980,bootstraps,0.0361134579979404
7981,90,0.02213941974705808
7982,dancers,0.016050679168390335
7983,dismissed,0.008140217108554285
7984,mischief,0.0008070414006597498
7985,anxiety,0.02300228590449251
7986,cartels,-0.000891512504046517
7987,moms,0.03428704665827157
7988,realized,0.00949074494320703
7989,abuja,0.02998314173052035
7990,pests,0.025152619591821967
7991,amlaner,0.0005673673579849474
7992,advocate,0.028529808890187216
7993,basically,-0.0020554803713567766
7994,advise,0.00601742296450974
7995,examine,0.015040255995350357
7996,dream,0.003320281077867189
7997,happier,0.011202452082531462
7998,goverment,0.010682442481052056
7999,ingredients,-0.002700900118973979
8000,unincorporated,0.013020473515589085
8001,diet,0.02363708166921799
8002,mess,-0.00193899661084313
8003,unstoppable,0.0028192673884912113
8004,clue,-0.0012198895684470347
8005,times,0.02197621407399375
8006,tighter,0.008054451732049413
8007,movements,0.010324281558185608
8008,thought,0.003544141444019408
8009,covers,0.013096192590808334
8010,protein,0.011741456237156141
8011,tolerable,-0.004043356603395662
8012,soup,0.0002229668456266565
8013,zookeepers,0.020305978415869917
8014,transgender,0.01942064185688876
8015,38,0.02973761776863426
8016,opposing,0.014119629607792141
8017,mentally,0.008171630427347622
8018,ruisa,0.0005673673579849474
8019,thorough,0.02447577049432081
8020,unarmed,0.03804295862120679
8021,took,0.009032551991984562
8022,huge,0.019159879125669774
8023,infrastructure,0.020496124785113333
8024,nominee,0.009673368172826869
8025,recants,0.0025587851702455447
8026,youtube,0.0024937550155829384
8027,leaning,0.003748279694724254
8028,ages,0.009639606456159185
8029,rember,0.017649758705365795
8030,fifteen,0.007830712337740797
8031,present,0.0073420498817700856
8032,later,-0.0009552384662555583
8033,craziness,0.0004890137077569053
8034,uproar,0.0018319262101313336
8035,techniques,0.010420406626387725
8036,sanitary,0.0076402175112546605
8037,phone,0.007798087737832246
8038,remarks,0.006522756787328687
8039,pets,0.033204694461743976
8040,cleared,0.005301434997758536
8041,ones,0.0027220489088386596
8042,toward,0.010147505356555708
8043,latch,0.013582753491788686
8044,prescription,0.013306787592213647
8045,bashing,-0.0032131379021242495
8046,grazing,0.01102929514473875
8047,confronted,0.00899654734827557
8048,fulfilling,0.015581212580688479
8049,carbs,0.006939752709755396
8050,negate,0.01034596465304984
8051,dies,0.05171314435767137
8052,want,0.007332298094788278
8053,depend,0.005835511196549054
8054,convey,0.05744211239167676
8055,preventing,0.0036466852290411977
8056,royals,0.000698397736833812
8057,champion,0.02677126378387472
8058,inc,0.013166006336447123
8059,president,0.006195776496924501
8060,regulated,0.003990313233272873
8061,relatable,0.06712589890242185
8062,circumstantial,0.006340842659774231
8063,altered,0.006747931179628261
8064,alien,-0.003618645452295304
8065,dangers,0.0161972982888521
8066,grudge,0.0042135880542736774
8067,hypocritical,-0.004405056715952695
8068,shove,-0.00030498681674317075
8069,wages,0.0004804778952346263
8070,barely,-0.004383907105663789
8071,mom,0.03471707005760743
8072,detroit,0.06075681600797102
8073,inside,0.009890530413017337
8074,jews,0.009794874404327539
8075,simpsons,0.003978238890455709
8076,shook,0.010042452227764459
8077,handled,0.00080871322995787
