,tokens,values
12400,border,-0.0007979223944134163
12401,blamed,-0.0011913391560131029
12402,terrorists,-0.0011913391715337857
12403,buzz,0.0035412657202729867
12404,leather,0.000365239560855637
12405,retained,0.00022683878587312944
12406,reputation,-0.0008967823874226651
12407,folio,0.00021747245916604632
12408,laborer,-0.001158442541692976
12409,woks,0.0015656973661965304
12410,koreas,-0.0007908080367832232
12411,fledged,0.0011553854108304422
12412,napped,0.001388619735081683
12413,mcguigan,4.184406937342453e-05
12414,corporation,-0.0011299563468577416
12415,pleasurable,0.00545976754333553
12416,reemerging,0.0003081344012126023
12417,"""",0.0005624523875610218
12418,worth,0.001822684779262506
12419,been,-0.0003200244825894337
12420,reunion,0.002564088880021873
12421,porcelains,0.0010711092408291992
12422,muslim,-0.0011870177659740074
12423,jaw,-0.0010452787722224806
12424,humpback,0.0010212409354960676
12425,mission,0.001014054524580965
12426,decorated,0.002404101092937798
12427,negative,-0.0011553055547240774
12428,openness,0.00372451439019221
12429,meanwhile,-0.0009987645892032752
12430,youtube,-0.00016704391884788395
12431,feud,-0.0011913391899768286
12432,bacalhao,0.0002215838416807283
12433,scrubs,0.00027912867358605956
12434,africa,4.423443391700664e-05
12435,deluxe,0.0016217677312823726
12436,tolerant,0.0007382467916305479
12437,grasping,-0.0011910093913630512
12438,learning,0.0019045503167233867
12439,epitome,0.003076732739083385
12440,devised,-4.839457799747079e-05
12441,yuan,0.000723997482369508
12442,retail,0.0002154916604922255
12443,bred,-0.00010601077417408585
12444,clustered,-3.522267744533685e-05
12445,begged,-0.0011896546491629808
12446,yrs,0.0002774049449714203
12447,accept,-0.0010815588640631757
12448,ins,-0.0002467594484636523
12449,league,-0.0007368999071751732
12450,bonfire,-0.0006287702716518254
12451,workshops,0.0023632970108331216
12452,royal,0.0006828080915482586
12453,prices,0.00017130297029574842
12454,sexuality,0.00024642731511730927
12455,finer,0.00018823150840409104
12456,172,-1.0835444235966565e-05
12457,unbridled,0.0006065030445240326
12458,overhead,-0.0009409124917736757
12459,purse,0.00020428542120604307
12460,tiniest,0.00013267743170818007
12461,discounts,0.0014685490006060237
12462,",",0.0001397649242385896
12463,complicity,-0.0011913392686433459
12464,arranging,0.001812696581204473
12465,savin,0.0022226536522009454
12466,thunder,-0.0011906685480878305
12467,matter,-0.0011440145492275756
12468,booths,0.0020761311040947503
12469,professionals,0.001523625421044805
12470,symbol,0.0007651947967349334
12471,pulling,-0.0011164103286428115
12472,frowned,-0.0011913391963915812
12473,bureaucratic,-0.0011913390645840567
12474,acted,-0.0009944484154737283
12475,impropriety,-0.0009594555160117417
12476,nestmates,-0.0011744010318155058
12477,hashtags,-0.0011041181421410835
12478,insects,-0.00010015461761864963
12479,ranks,0.00020443557338750945
12480,bombardment,-0.00119133921546074
12481,castletown,0.0002215838416807283
12482,mangroves,0.0003657324991694041
12483,speeches,0.00031657234053353355
12484,pickup,0.0006846689240715411
12485,""",",0.0002215838416807283
12486,tot,0.0007453713268200736
12487,catskills,0.0008796124503999647
12488,kindness,0.00557944086429727
12489,gledhill,0.0002215838416807283
12490,1907,-2.1645686444811014e-05
12491,savor,0.004708196046617795
12492,18,-0.0003215090728012713
12493,navarrette,0.0002215838416807283
12494,lowest,-0.0009290227713304792
12495,70,0.0004906435732946609
12496,scrolls,5.0752283692045615e-05
12497,tempting,0.0008230868169002147
12498,scheme,-0.00011606942541341908
12499,1991,0.0003457104562754565
12500,wiped,-0.001191339090546039
12501,english,-0.00011842887988273228
12502,inauguration,0.00044854262415391016
12503,bastion,-0.00017092101573572152
12504,aftershock,-0.0011913392634005048
12505,northcoast,-0.00038744309098004664
12506,statistical,-0.0007226893893792674
12507,draw,8.849500800378698e-05
12508,options,0.0005543258385481074
12509,trials,1.686002698636451e-05
12510,melua,0.0002215838416807283
12511,characterizes,-0.00030409537070283794
12512,fun,0.006490543932187612
12513,song,0.0017258324830787537
12514,seat,0.00013634418236348035
12515,proposal,9.72006718699858e-05
12516,dorthy,0.00047290033969314563
12517,passion,0.003482991719938631
12518,inscriptions,0.00013930024250693082
12519,fifties,0.0018156463596063798
12520,metropolises,-0.0007592094548947541
12521,transsexual,-0.00029822823320395175
12522,villainess,-0.00046267408969037334
12523,karnes,0.0002215838416807283
12524,unicorp,0.0002215838416807283
12525,638,0.00038013460723385843
12526,toledo,-0.0004393213722742481
12527,gibbs,0.0002703861652371909
12528,0,0.000772194588591417
12529,societies,0.0002135266713470422
12530,explains,-0.00033454446298563517
12531,connaught,0.00033564323599665267
12532,tasted,0.003148811669338582
12533,seedbomb,0.0002215838416807283
12534,packed,0.0020093837084916902
12535,disappearing,-0.0011913390697258742
12536,observation,0.0001415155151764475
12537,fetal,-0.0011903669454472062
12538,nobility,0.0003488721643853204
12539,observing,0.0005628667479716255
12540,unbelievable,0.002996369885216784
12541,mohamed,0.0001733744919205595
12542,nagasaki,-0.001191339121285997
12543,combined,0.001853866498378996
12544,inhibiting,-0.0009296721585709296
12545,streetname,-0.0010824231209470153
12546,ask,-2.3577477032961507e-05
12547,emerge,-9.933634490310247e-05
12548,33,-0.00018480774456871722
12549,hence,-0.0007489754490347844
12550,airways,-0.0010938434767028234
12551,warehouse,-0.0007189753458376765
12552,nonrecurring,-2.60936749497387e-05
12553,personal,2.3880333126691778e-05
12554,inform,-0.000663329306429396
12555,birth,0.0011893502654765928
12556,supplies,-0.0003864300537682051
12557,caught,-0.0011913392431473716
12558,lent,0.000819176008897964
12559,surgery,0.0001487640441631104
12560,affected,-0.0011913391737770388
12561,practice,0.00021137114740497873
12562,economics,-6.142992029343366e-05
12563,pc,-0.0007012582170092531
12564,resemble,-0.0011374174768192895
12565,satirical,-0.0011279840732516034
12566,crops,-0.0010505378768270943
12567,supplemental,1.4072142630911095e-05
12568,slipping,-0.0011913391035359162
12569,repeating,-0.0011909134762918313
12570,sequence,2.8641750025579227e-05
12571,sponsor,0.0026271945201392687
12572,guide,0.0008660326809524719
12573,bombers,-0.0011913393331454446
12574,packet,0.000555898862821116
12575,galleries,0.0015204954541764854
12576,352,-1.9016232878989413e-05
12577,suited,0.0007049934974355262
12578,preference,6.21758304748854e-05
12579,swift,0.0007902858465869112
12580,survivors,-0.0011913390485802518
12581,win,0.0035033142064103107
12582,broad,6.915942751385305e-05
12583,environmentalists,-0.0011579190463517788
12584,arrays,0.0004325684222561071
12585,journalistic,-0.001118723493238061
12586,zig,-0.0009495206637305002
12587,globes,0.001142428352206769
12588,portraiture,1.5973984805738678e-05
12589,adamant,-0.001179845432558551
12590,exclamation,0.00036405214346945346
12591,viticultural,-2.9377549063357758e-05
12592,calving,0.0005466630553432693
12593,pepin,0.00026495018031921384
12594,gaining,0.0011302595588120296
12595,xavier,0.0001870434741942467
12596,depletion,-0.001191259761747667
12597,moderately,-0.0005469879971800491
12598,headcount,-0.0011815137630980797
12599,herbs,0.0012932204645380145
12600,obtained,8.544316614065027e-05
12601,wales,0.00046864239554045116
12602,fedex,0.00021510713371237177
12603,quartal,0.00010682813563873408
12604,romeo,0.00035718368432632126
12605,offensive,-0.0011913392777849747
12606,typhoon,-0.0011903639229613502
12607,approves,0.0012805078969163532
12608,defense,-0.0010774541501942748
12609,béla,0.0002215838416807283
12610,rewriting,-0.000521919784554649
12611,carpets,0.0010998118396692283
12612,inspires,0.0056652424577485865
12613,70s,0.0009034467476810288
12614,enforce,-0.0011357452346892824
12615,silken,0.0008094449078076667
12616,shed,-7.425428849578988e-05
12617,testifies,-0.0002197086785746379
12618,creek,0.0004341976154231895
12619,beginning,-1.58037053566229e-05
12620,short,6.178243166995492e-05
12621,rickshaws,0.0007378709817686292
12622,indicated,-3.58583944944491e-05
12623,smog,-0.0011913392168508405
12624,playwright,-0.00034384259089422116
12625,fredric,-4.229834829907927e-06
12626,bounds,-9.886935202301041e-05
12627,wonderfully,0.0059674153572977
12628,vaguely,-0.0011072627636486768
12629,complimentary,0.004353748337672492
12630,harris,6.448532613515246e-06
12631,earliest,0.0003613414264352099
12632,bars,0.0008307651733416413
12633,plentiful,0.003371835799195517
12634,blockbuster,0.0023678555219934574
12635,wartime,0.0001596265968603619
12636,discreetly,0.00010477090915237917
12637,almost,-0.0003235358503549313
12638,european,0.0002611286909724779
12639,goody,0.0025583579446280575
12640,safeguarding,0.0008525538549958382
12641,rooting,-0.0005451880920639111
12642,722,7.620650025715902e-05
12643,evacuate,-0.0011913391803833981
12644,legislator,-0.0006497333554665255
12645,vegas,0.0012453577215521157
12646,robots,0.0011498468568463284
12647,princess,0.0017589094983306726
12648,instruction,-1.566483920255244e-05
12649,waves,-0.00017946022677769804
12650,precedents,-0.00021653968783029323
12651,goal,0.0017998062233789084
12652,specifications,0.000164928279750751
12653,friendlier,0.0026768562137919004
12654,variation,0.00018630970976184186
12655,guiding,0.002530199244036782
12656,strongest,0.0012855878852170487
12657,martian,-0.0003167783781730551
12658,humpty,0.0006563816617024403
12659,charred,-0.0011913391445600781
12660,airy,0.0032670177987008725
12661,barco,0.0007568202156987735
12662,drags,-0.0011913389752602392
12663,rancher,-0.0005632471514361515
12664,canadian,-9.728075100047778e-05
12665,mention,-0.000813524099733261
12666,reduced,-0.0011842724306124358
12667,ends,-0.0004460827354089963
12668,explore,0.002026517188448152
12669,fong,0.0003985406844929966
12670,depriving,-0.0011913392474312632
12671,gift,0.004611275983252545
12672,write,-9.923637070459729e-05
12673,prizes,0.004477669045256986
12674,mirrored,-0.00013137576466141807
12675,timeless,0.0039955476028085465
12676,convicted,-0.0011913394616224918
12677,manufacture,4.783404263196976e-05
12678,rubbing,0.0007320984454592237
12679,stewardship,0.0026879082127554167
12680,soler,9.454944359164358e-05
12681,dismay,-0.0011913391190087727
12682,500,0.0010073435675371758
12683,luxury,0.0010950702968691843
12684,infinitesimally,-0.0011903227526107495
12685,winkler,-0.0001670902433750209
12686,scotland,2.103531303604615e-05
12687,clarified,-5.30325335505776e-05
12688,satisfied,0.0032609829225749907
12689,james,9.190354403755272e-05
12690,variety,0.0025242695782555715
12691,surrounds,0.0023839683940124375
12692,wage,-0.0011206432567362182
12693,malibu,0.0002925533883414644
12694,mourn,-0.001191339173727505
12695,probably,-0.0011404278197554782
12696,context,-0.00023033333462384935
12697,commentary,-0.0006976759894051711
12698,tellers,0.0007372641787522602
12699,henry,3.595269675674437e-05
12700,bicycling,0.0024837939872643573
12701,distribute,0.000569243950633469
12702,refashion,0.000828101771597762
12703,balaban,0.00024851566225235586
12704,arena,0.0001946651065462433
12705,odious,-0.0011913392057095065
12706,hurling,-0.0011913394250566713
12707,patent,-2.6171062060757094e-05
12708,exhibition,0.0018740452513181201
12709,inn,0.0010084721280416652
12710,belonged,-0.00012806610018190122
12711,archibald,-0.0007750882717686965
12712,arrives,-0.0005888431761974814
12713,motivational,0.002532407679512225
12714,disclosure,-0.0003765267199747738
12715,playgrounds,0.0025555708279380667
12716,moderates,-0.0011237175463324844
12717,mind,-0.0001309734517794048
12718,omnimax,0.0007687058589466795
12719,prolonged,-0.0011913391750074192
12720,recognizable,0.00014879179214258705
12721,cuisines,0.0041382629777377495
12722,1888,-0.00032601859891435287
12723,valentine,0.002071765526203707
12724,carter,-0.00011192796668736686
12725,orbiter,0.0009579044127075405
12726,stronghold,-0.0010326606297190578
12727,twitter,-0.0008305293853241054
12728,thousands,-0.001155577986626205
12729,righteousness,0.0004990212817844625
12730,scribble,-0.0006205689221409283
12731,anhalt,0.0002215838416807283
12732,doorman,0.0007828484246045507
12733,currently,-0.0004951535829270405
12734,turnpike,-0.001078312035359913
12735,sparked,0.0004845124671921628
12736,thirsty,-0.0011909643970157118
12737,perpetual,-0.0011669231718278482
12738,analog,0.00021987945328543748
12739,villiers,4.745335660675918e-05
12740,equipped,0.0011942288802837338
12741,encoding,4.854212881965363e-05
12742,sheikh,-1.5287816434718196e-05
12743,got,0.001036642693824214
12744,57,-0.00010848421729722233
12745,sprang,-5.2788294103903615e-05
12746,accommodate,0.0002715769334659176
12747,stability,0.000848019253295874
12748,nestmate,-0.000697828888329955
12749,exception,-0.0006921023315964881
12750,figure,-7.177206879856333e-05
12751,builder,0.0006502514084295044
12752,experimentation,0.0007690447808092971
12753,team,0.002662706121998913
12754,craps,-0.0011898757225750737
12755,57th,0.0003767618515685294
12756,centers,0.0005458070739186267
12757,raised,-9.133245602966574e-05
12758,horrors,-0.0011913393137342925
12759,bark,-0.0004144072589348542
12760,prison,-0.0011913392635521105
12761,massively,-0.0011913390430578516
12762,projects,0.0026948952849217356
12763,reduction,0.00013296336815909373
12764,alarm,-0.0011913389831760763
12765,52,0.00028419972452976654
12766,distressed,-0.0011913393590398742
12767,turner,0.0004925037571286166
12768,staying,0.00045517365540468404
12769,positively,0.003082600614718615
12770,green,0.0013784215460404896
12771,9pm,-4.9054866451796096e-05
12772,1903,6.516896333315665e-05
12773,thermometer,-0.0002103813131753952
12774,ecumenical,0.0009278697907142088
12775,strangest,-0.0003289160270492445
12776,moral,-0.0009131284638572257
12777,workshop,0.001496216785087103
12778,narcissism,-0.0008201401240540573
12779,transactions,6.251356007316568e-05
12780,boon,0.002820088398589421
12781,unemployed,-0.0011913391433443737
12782,subtitles,-1.5330510754309283e-05
12783,gateway,0.00158817387114273
12784,subsidies,-0.0002517560574084014
12785,casino,0.0015490861443614873
12786,entrances,0.0002767921651615057
12787,barrows,0.00014851974394267922
12788,mentor,0.0022590487832549054
12789,suggested,-2.6262182256327147e-05
12790,distanced,-0.0011913391107754108
12791,vote,-0.00041341062168635367
12792,com,0.0006068204786627805
12793,associations,7.210821947530449e-05
12794,butters,0.0007047156164614161
12795,rotting,-0.0011913392557689245
12796,expanded,0.0011239511968036062
12797,incited,-0.0011913391797143795
12798,bahamas,0.00037434812652451416
12799,integra,0.0001913705709359919
12800,chocolate,0.00226864008958806
12801,warmth,0.0052608222367305285
12802,cingular,-0.00044281727934781715
12803,analytical,7.579311918475278e-05
12804,regular,0.0003575662970810199
12805,tablecloth,0.0011909601555223656
12806,yahoo,0.00046362888654537325
12807,medellin,-0.0003549267326391821
12808,alluring,0.00264276305981959
12809,liabilities,-0.001113983837232524
12810,houston,-5.260479203701054e-05
12811,throughout,0.0026239355313642785
12812,instate,-0.000848322091240397
12813,warriors,-0.00032090017585912435
12814,492,-0.00015837362844494057
12815,sunnis,-0.0011913393624764545
12816,flown,-0.0006692716990472707
12817,officials,-0.0011913390586274428
12818,thomas,7.335645626292742e-05
