,tokens,values
12037,gritty,-0.00014782078155208404
12038,serbia,-5.1776894790238845e-05
12039,prayed,-0.0002508214406741434
12040,classiscm,9.013975963145497e-05
12041,lakes,-0.00014107184003878234
12042,unrepressed,3.462045255910318e-05
12043,did,-0.0002029713265010426
12044,couple,-5.626548975344881e-05
12045,clues,-0.00022063840951741284
12046,972,-3.0051416204162386e-05
12047,ll,0.0005202013933438445
12048,meat,-0.0001101396417051875
12049,peking,2.4619313794181316e-05
12050,mcgrath,-0.0001812038858507047
12051,ojai,6.137935703027069e-05
12052,dolphins,8.522829654970003e-05
12053,hydrocarbons,-3.0108297163125345e-05
12054,our,0.00029998390484229373
12055,cod,-7.7605121954652e-05
12056,hats,5.508490014159935e-05
12057,kate,-3.038421684657897e-06
12058,receptor,-0.0001202083285756084
12059,workout,0.0002213381949330755
12060,agree,0.00012397227793597163
12061,analogies,-4.289110194384287e-05
12062,pricing,0.00010765785721017729
12063,simulacra,-0.00014669871064862126
12064,starke,-0.0001717799017081722
12065,peanut,-6.128370001521264e-06
12066,misrepresentation,-0.0002065753646636948
12067,reinterpreting,9.189307258871772e-05
12068,1958,-0.00021240614638689889
12069,bergh,-8.523636761565156e-05
12070,upsides,8.803828899414254e-05
12071,zombies,-0.00019387732618745274
12072,pursue,0.00017821021047070506
12073,directory,0.00014653563774898648
12074,poop,5.214528970586661e-05
12075,links,-2.8357408395905625e-05
12076,seals,-9.187817955698142e-06
12077,scripture,-3.454777957253877e-05
12078,nope,-0.00015215474735496632
12079,sensations,-0.00021472276175143467
12080,athlete,8.70824224721448e-05
12081,village,-0.0001912106672896094
12082,frivolity,-0.00020366416613366148
12083,plain,-9.550214749836775e-05
12084,reductions,-2.8919044078376984e-05
12085,palestinians,-9.422008458746449e-05
12086,meetings,-5.003397414063213e-05
12087,peer,-6.967467378558829e-05
12088,bulged,-0.0002515679982561312
12089,emergency,-0.00019137740432281956
12090,premier,0.0002662568341289256
12091,sead,-0.00017955054192918303
12092,crueler,-0.0002472845439549443
12093,”…,9.013975963145497e-05
12094,assess,3.7833962976336064e-05
12095,parole,-0.00016655168456292625
12096,dazzling,0.0001952162359041213
12097,singing,4.519943301718794e-05
12098,subtleties,1.4714833514953291e-05
12099,particularly,-0.00022968459927797581
12100,conspiracies,-0.00022528966418105251
12101,extravaganza,0.000157830122097407
12102,webcast,0.00011700908405191677
12103,hailed,9.194292259789048e-05
12104,appliances,0.00012481859301509497
12105,controversy,-0.00022601636488533963
12106,marshall,-1.415120114245006e-05
12107,brigham,-2.2090064584634587e-05
12108,regulation,1.0704011612907802e-05
12109,series,5.716976302073269e-05
12110,conversely,-0.0002027513482529279
12111,wwf,0.00023142002868377614
12112,expanding,9.109397892472182e-05
12113,looks,-0.00012498943740098532
12114,sorry,-0.00022390646893544438
12115,greylock,9.013975963145497e-05
12116,logic,-0.00011177283882881981
12117,tara,6.413878105322374e-05
12118,fall,-0.00023987028300553802
12119,cooperated,-0.00012985235426497805
12120,psych,-7.558902433045158e-05
12121,adjacent,-9.436370665045761e-05
12122,empire,-0.00018264229286156774
12123,upwards,-0.00021190155684042437
12124,cementing,0.00019773452429909004
12125,tours,0.00018657183129573506
12126,mainly,-0.00023225611721645824
12127,fortuitous,-0.00018912804258174298
12128,talks,-0.00014308165546072406
12129,podium,1.0373838886650772e-05
12130,intoxicating,-8.285846809382005e-05
12131,cityname,-4.2500671154724214e-05
12132,emotion,-0.00021929238186373958
12133,nervously,-0.0002498019439659067
12134,twins,-0.00012011784438195427
12135,bombs,-0.0002412028562631386
12136,gregory,-3.5295643605209756e-05
12137,pagodas,3.084466359465551e-06
12138,vory,-0.0002460608135219907
12139,york,2.5532175981433117e-06
12140,landing,-0.00023700623363311597
12141,offering,0.0002129799720554429
12142,assumes,-1.1716729190764032e-05
12143,rat,-0.0001932419201373318
12144,sorbet,0.00014333767804119556
12145,brothers,-6.208107520986048e-05
12146,diluted,-0.00022810817805012286
12147,passage,-0.00023464273597897004
12148,diplomatic,-4.359773386876262e-05
12149,junks,-8.374886194647182e-06
12150,tote,0.0002660852223035512
12151,affirmed,9.16920532434178e-05
12152,average,-2.2401239228150688e-05
12153,wtih,0.0001185495842036461
12154,migrating,-0.00024396430696798366
12155,raves,0.0001401951026142834
12156,conversion,-2.425557432717402e-05
12157,reeks,-0.00021761504259590775
12158,yorkville,4.0373896629587364e-05
12159,6378471,9.013975963145497e-05
12160,length,-3.9003070293474884e-05
12161,boy,-0.00018318003482489917
12162,asheville,7.091974871594103e-05
12163,medications,-0.00021274101862355635
12164,sprint,5.311524460428957e-05
12165,educate,0.00034803233552224645
12166,unparalled,0.00037154837115823953
12167,rather,-0.0002338691038839515
12168,reproduces,0.00015283664072409859
12169,united,6.051916674526061e-05
12170,rediscovery,3.0420297962682797e-05
12171,embedded,-0.00012004698655657798
12172,femininity,8.713925641415664e-05
12173,fought,-0.00024649231708518055
12174,writes,-7.994049760762417e-05
12175,sophomore,-0.00011101710137976561
12176,units,-3.516116288858231e-05
12177,baptist,-2.695815188795742e-05
12178,gone,-0.00024441522487225363
12179,mattered,-0.00024606681469621714
12180,violent,-0.00024795182637012223
12181,demanding,-4.4542291106400475e-05
12182,hoes,9.349820039653225e-05
12183,absently,-0.0002503732113560441
12184,young,-0.00019377156486989806
12185,chapters,0.00012309066031999225
12186,clown,-0.00015206012700542845
12187,gamino,9.013975963145497e-05
12188,students,0.00016498396465365017
12189,flash,-0.00012274846621321866
12190,subdivision,-2.6081164013970587e-05
12191,03,-0.00015910853465860668
12192,purging,-0.0002223013989605093
12193,oregan,5.494236006093893e-05
12194,287,-0.00016092978617438956
12195,unfairly,-0.0002429362896445609
12196,scott,-5.138941892813645e-06
12197,ejected,-0.0002487472354644153
12198,outlets,-1.565122369512233e-05
12199,strong,0.0001918015949322784
12200,skimming,-0.00024239326666589586
12201,falls,-0.000247144289970022
12202,port,-3.838661115538231e-05
12203,enhanced,0.00026256417419479993
12204,sky,-0.00023113862713439548
12205,capitol,-5.2041316221494565e-05
12206,nearby,-0.00022513051864727897
12207,lol,-0.00011902519984338814
12208,wanted,-0.00015538070831484245
12209,duplicitous,-0.00020665126588467539
12210,imprecise,-0.0002480949235064333
12211,privileges,0.00012230078407378156
12212,perceive,-0.00015068770840030978
12213,personnel,-0.0001749080386585798
12214,reclamation,6.828234045269271e-05
12215,marjolaine,6.425136494530917e-05
12216,longstanding,6.109659368911396e-05
12217,polar,-7.2026787338439094e-06
12218,softball,0.00014867069464376904
12219,rupp,-0.0001270243295100978
12220,chilling,-0.00017006789222832877
12221,artesian,9.889841353138507e-05
12222,georgetown,-2.372622804749399e-05
12223,hold,0.00014897525134828786
12224,officially,-0.000135175098327488
12225,activation,7.755672423349125e-05
12226,justifications,-0.00016213522315651008
12227,flowed,-0.00024830515837531345
12228,psychiatric,-0.00021022965765428878
12229,newton,-1.6787942090042384e-05
12230,gen,-4.029908997816116e-06
12231,nor,-0.00021772714286499888
12232,controller,9.796985007393504e-05
12233,1792,-0.00022727033964899893
12234,r400,-3.2839163448179547e-05
12235,oz,0.00012937001309417756
12236,narratives,-0.00010378828007011715
12237,juxtaposition,-5.052911822978183e-07
12238,heated,-0.000233455672225466
12239,reacted,-0.00024986128803267197
12240,restrictions,-0.00016280090300648144
12241,philippines,-7.358649203808188e-05
12242,shoulder,-0.00024516897284070945
12243,archetypes,0.00014895960524753725
12244,spewed,-0.0002481801810052575
12245,macabre,-0.00022483373725258577
12246,heartbroken,-0.00025042919390828096
12247,bloodthirsty,-5.8388192885971414e-05
12248,ownership,0.0001280832723263087
12249,fitness,0.0002575430155889782
12250,basement,-0.00024230173090595473
12251,building,4.429353090401089e-05
12252,quoted,-0.0001356084351911841
12253,interested,-6.783366487222202e-05
12254,frown,-0.00024626118008071743
12255,repetitive,-0.00021443238650263146
12256,11743,9.174215128723104e-05
12257,weighs,-0.00021091128253649446
12258,sentient,-0.00021473973791234942
12259,2661,2.9476840559592027e-05
12260,assured,0.0001966189270827928
12261,mosque,-0.00021590009392892572
12262,drying,-0.00021297589226744286
12263,towards,-2.3280803674300965e-05
12264,bread,-0.0001431640734356232
12265,berezhnaya,9.013975963145497e-05
12266,viewing,0.0001679086211008326
12267,50083541,9.013975963145497e-05
12268,unites,0.0002843503625726519
12269,schlickeisen,9.013975963145497e-05
12270,ascent,-0.00023572772874786818
12271,stricter,-1.5766468311801533e-05
12272,vandy,1.4900548658531276e-05
12273,monies,-3.109981510988283e-05
12274,skull,-0.00024513961956955024
12275,impoverished,-0.0002492316306957373
12276,painted,-0.00021886107091705653
12277,detectors,-6.683065994361677e-05
12278,1960s,-0.00021509510717044323
12279,venue,9.071919295061517e-05
12280,dispute,-0.0001803878776182402
12281,managed,-0.00018387116926958704
12282,review,0.00012031452606552561
12283,drome,-0.00011866608506791306
12284,unconvinced,-0.00023638806824425942
12285,lots,0.0002277397857475387
12286,experiences,-0.00010315591674951264
12287,possibility,-0.0002233360967767572
12288,slide,-0.0001407096035951352
12289,trips,7.227658306281173e-05
12290,herring,-0.00023434196417834027
12291,crap,-5.482529713223595e-05
12292,juice,0.00010920163616384952
12293,principally,-0.00021425445581598184
12294,maylasia,9.013975963145497e-05
12295,auctions,5.977415031869942e-05
12296,massive,-0.0001687501124418668
12297,thing,-7.940316976651473e-06
12298,market,8.009755133765911e-05
12299,ribbed,-3.834159913445882e-05
12300,financed,1.1388156336857817e-05
12301,crash,-0.0002507700966010635
12302,300,3.306430456338732e-05
12303,us,8.259766393519565e-05
12304,1933,-0.00020736441500456354
12305,aug,-0.00021579429635171953
12306,murders,-0.00024713513268164854
12307,roosevelt,-4.6944271347997704e-05
12308,hilton,1.6738537304569775e-05
12309,matters,-1.6097368607478333e-05
12310,stories,-3.7586620884328946e-06
12311,internal,-0.0001261388816396858
12312,shown,-0.0001744854268223795
12313,bowed,-0.00024738694603424453
12314,pastor,-0.00020384094012985211
12315,moresuccesful,9.013975963145497e-05
12316,wonderful,0.00031577334374437063
12317,literary,8.931837055536798e-05
12318,marrow,-0.00022964003540565216
12319,demonstrating,0.00022658344620895028
12320,disregard,-4.431732187215848e-05
12321,militant,-0.00020076801475874716
12322,sexually,-0.00013027420995740942
12323,purge,-0.0002160344117078312
12324,encapsulating,0.00014408292213201896
12325,plans,-4.521488940613365e-05
12326,stewart,-2.901941585224281e-05
12327,liberals,4.065204541130714e-05
12328,dominated,-0.00023164481752693746
12329,truck,-0.00018281291558273061
12330,95,-0.00013436051988199805
12331,homer,0.00016008585858801278
12332,associated,-7.013165006689982e-05
12333,thursday,-9.286821465147507e-05
12334,silverplate,-1.3846063665192675e-05
12335,farther,-0.00018612005099944234
12336,tin,3.3047811624739995e-05
12337,highlands,-0.0001723263072993797
12338,drafted,-0.00018534469644279354
12339,delicious,0.0002719126887041684
12340,drawn,-0.00022709993641078794
12341,paterson,-0.00012456728253947065
12342,dd,3.176339640840192e-05
12343,nearest,3.4048519666818695e-05
12344,shrinking,-0.00024602897236105693
12345,pine,-0.00017323965404526738
12346,arrangement,7.80003070409478e-05
12347,camera,9.337559335920519e-05
12348,gravity,-0.0002194052762472586
12349,levels,8.019915173250258e-05
12350,charity,0.0001590766524852505
12351,bene,-2.1425292763350677e-05
12352,humanoid,-0.00021689003262034286
12353,remote,-0.00019515974054155693
12354,gourmets,0.000279634417199061
12355,traps,-0.0002124983176712294
12356,slush,-0.0002414025074618159
12357,zhenhai,9.013975963145497e-05
12358,collopy,9.013975963145497e-05
12359,telecommute,6.78644842860806e-05
12360,muse,-0.00012553572001656208
12361,enlai,9.013975963145497e-05
12362,divisions,-0.00020022982966060347
12363,comfortably,-3.0474806285027273e-05
12364,tactile,0.00021714702790925143
12365,grill,0.0001695371743019745
12366,dll,4.777257570143312e-05
12367,bump,-0.00019083581098330914
12368,prompts,-0.00014765750145496876
12369,slip,-0.00023286402044302732
12370,engineers,0.0001687570199098914
12371,oxfam,8.994198780842437e-05
12372,heisman,-6.331819452654081e-05
12373,32,-0.00020249607477148008
12374,committed,0.00015140761976937023
12375,stomp,0.00018317593202628993
12376,newcomer,-0.0001821199802937231
12377,an,8.816011224515459e-05
12378,reentry,-0.0002334928664908986
12379,mccoy,-7.875051126028178e-05
12380,adelaide,4.1460937743080716e-05
12381,rmb,-0.00015200523741304677
12382,paella,0.0002045789657923273
12383,store,0.00016121039459129726
12384,havarti,-5.164172771640936e-05
12385,influences,-0.00011683482051058513
12386,beast,-0.0001321476050072096
12387,promenades,8.604306493941743e-05
12388,roundtable,9.457930978316574e-06
12389,custard,-1.649278159627565e-05
12390,search,-3.4197820085745275e-05
12391,1920s,-0.00018293582139877588
12392,t,-0.000163620252085694
12393,92nd,-0.00011918066108206789
12394,foodies,0.00026961564543261936
12395,4343,4.803015409306084e-05
12396,manipulation,-0.000124578209545278
12397,freedoms,9.107541548085076e-05
12398,cities,-7.296395516057849e-05
12399,taipans,-0.0002201850806833232
12400,border,-0.0002222113793632896
12401,blamed,-0.000254228322879035
12402,terrorists,-0.0001977944025528588
12403,buzz,0.0001423861240096339
12404,leather,-6.977569239510305e-05
12405,retained,-9.607246071076741e-05
12406,reputation,0.00014203279702501817
12407,folio,0.00018111642737903466
12408,laborer,-0.0002407865837555721
12409,woks,1.9759425042522305e-05
12410,koreas,-0.00014418742710572854
12411,fledged,7.421856006744443e-05
12412,napped,-0.0002372281996258734
12413,mcguigan,-2.070906919276902e-05
12414,corporation,7.319914409602263e-05
12415,pleasurable,0.0002761774899220092
12416,reemerging,-0.00024606073689102025
12417,"""",3.273060581992269e-05
12418,worth,8.530858301149007e-05
12419,been,-0.00023487994727406056
12420,reunion,-0.00016961816380032412
12421,porcelains,-2.323433455532854e-05
12422,muslim,-0.00010508747308122756
12423,jaw,-0.00024602711408685184
12424,humpback,-0.00015643420704464803
12425,mission,0.0002141525680149801
12426,decorated,-1.8893990398074523e-05
12427,negative,-0.00014376586367278245
12428,openness,9.011126637422563e-05
12429,meanwhile,-8.591809478892257e-05
12430,youtube,-6.599185187998342e-06
12431,feud,-0.00023209270836851889
12432,bacalhao,9.013975963145497e-05
12433,scrubs,-1.128964326058342e-05
12434,africa,-9.503031265953519e-05
12435,deluxe,0.00020383386797618536
12436,tolerant,-4.023695529266987e-05
12437,grasping,-0.00023693730073874277
12438,learning,0.00019633155374682235
12439,epitome,0.0001120873720480245
12440,devised,-0.00011073790559991379
12441,yuan,4.836796252365328e-06
12442,retail,9.397191812232313e-05
12443,bred,-0.00010757424292117203
12444,clustered,-0.00020471248521907167
12445,begged,-0.00024715593067292256
12446,yrs,-0.00022884249758130582
12447,accept,-2.291357928924723e-06
12448,ins,4.681548941912514e-05
12449,league,1.5357595400381205e-05
12450,bonfire,3.335167460493893e-05
12451,workshops,0.00016718598709621966
12452,royal,5.961677572465082e-05
12453,prices,-1.852262919240011e-05
12454,sexuality,4.3908105026949776e-06
12455,finer,0.000119097841428317
12456,172,-0.00016651621868572701
12457,unbridled,0.0001955171609886297
12458,overhead,-0.00022236360089537943
12459,purse,-9.719179819101251e-05
12460,tiniest,-2.100165964100865e-05
12461,discounts,0.00016624610469094864
12462,",",-6.364316308054898e-05
12463,complicity,-0.00024130035065265653
12464,arranging,0.00013914494138643854
12465,savin,0.00032634912481758983
12466,thunder,-0.0002424919541065267
12467,matter,-0.00018024964661916967
12468,booths,4.6098436224578884e-05
